"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"8/7/2023 5:44:24 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,sim-spa_01
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,Mortality

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
32,0.1477182,0.1488228,0.1592374,0.2367056,0.1069957,0.3164043,0.2720886,0.3796325,0.2946277,0.3160022,0.4366343,0.5190313,0.7643983,0.3551968,1.287741,0.4998025,0.1708419,0.8358873,0.4575289,0.7466073,1.639081,0.2010165,2.77029,0.5540123,0.4586597,0.6975017,0.401895,0.5113962,0.3118164,0.4350059,0.2295947,0.6238652,0.4907428,0.3692072,1.272923,1.862295,0.2880901,0.4982487,0.6550499,0.5743207,0.6864762,0.7530983,0.8922698,0.6721746,0.8609045,0.9324559,1.009218,0.5277765,1.137025,0.37133,0.5207404,0.8115694,1.374637,1.264529,0.1629871,0.9386404,0.9249039,2.017662,1.574165,1.777254,1.498686,1.592901,1.277642,0.7728613,1.213733,2.581135,3.555168,5.250948,3.348317,1.993401,1.499091,2.535592,10.85571,5.188127,21.91514,22.55196,121.957,0
33,0.1476096,0.1485917,0.1593585,0.2366695,0.1067602,0.3165542,0.2720927,0.3796608,0.2946537,0.3160074,0.437163,0.518806,0.7654796,0.3548199,1.288247,0.5003678,0.1710564,0.8386887,0.4573528,0.7466513,1.676886,0.2016293,2.812699,0.5555177,0.459326,0.7089404,0.4023854,0.5148731,0.3122828,0.4344999,0.2298065,0.6240879,0.4948556,0.3689475,1.2978,1.87351,0.2886536,0.4996971,0.6562711,0.5751741,0.6880058,0.754608,0.8914176,0.6728716,0.8641089,0.9369731,1.013814,0.5295794,1.143111,0.3717542,0.5220254,0.8028597,1.384965,1.27188,0.1631496,0.9474872,0.9287058,2.198485,1.610288,1.842643,1.523055,1.61459,1.285729,0.7784377,1.226203,2.641816,3.646384,5.458395,3.436928,2.016198,1.506332,2.578683,11.1191,5.237811,19.91226,21.12292,110.2961,0
34,0.1474785,0.1483538,0.1594904,0.2366156,0.1065115,0.3167267,0.2721042,0.3797058,0.2946755,0.316008,0.4376765,0.5185459,0.7666141,0.3544214,1.288936,0.5009152,0.1712646,0.8416193,0.4571352,0.7468787,1.72178,0.202142,2.843524,0.5571483,0.4598698,0.7262155,0.4028177,0.5237195,0.3125774,0.4394504,0.2299506,0.6245937,0.499387,0.3690281,1.332559,1.883176,0.2890747,0.5010688,0.6574082,0.5762846,0.6893288,0.7556343,0.8903906,0.6736876,0.867187,0.9398138,1.017031,0.5317192,1.147991,0.3722306,0.5231236,0.7877029,1.392183,1.276058,0.1632943,0.955712,0.9306645,2.406203,1.622978,1.883353,1.537043,1.622594,1.283191,0.7827825,1.235928,2.694845,3.706224,5.585801,3.490755,2.036772,1.494325,2.59202,10.74041,5.144274,23.59403,24.60474,129.0443,0
35,0.1472781,0.1480834,0.1595743,0.2364237,0.1062287,0.3167434,0.2720666,0.3796267,0.2945985,0.3159314,0.4377109,0.5177243,0.7675469,0.3539783,1.289153,0.5012655,0.1714324,0.8431902,0.4566283,0.7468717,1.753592,0.201697,2.819114,0.5571214,0.4593717,0.731017,0.4024712,0.5353492,0.3118964,0.4491861,0.2297212,0.6250651,0.5041974,0.3691055,1.356413,1.877073,0.2884697,0.5015437,0.6571323,0.575767,0.6887892,0.7539778,0.8878758,0.6731324,0.8681341,0.935746,1.013029,0.5335215,1.143814,0.3724945,0.5226845,0.7664175,1.385035,1.267703,0.1633227,0.9601246,0.9257959,2.271179,1.511416,1.823442,1.474187,1.56111,1.258336,0.7780897,1.231979,2.705937,3.62519,5.323545,3.38391,2.040121,1.441647,2.503342,8.651053,4.627847,38.77899,33.21909,201.8058,0
36,0.1469848,0.1477632,0.1595406,0.2360083,0.1059143,0.3164679,0.2719419,0.3793584,0.2943803,0.3157432,0.4370183,0.5162089,0.7681417,0.353501,1.288227,0.5013831,0.1715523,0.8425726,0.4557925,0.7460218,1.782048,0.2007827,2.758621,0.5554422,0.4573072,0.729237,0.4016561,0.5503524,0.3107922,0.4643766,0.2293616,0.6251336,0.5089497,0.368855,1.389648,1.863747,0.2874806,0.5004628,0.655709,0.5737655,0.6858416,0.749836,0.8836074,0.6707759,0.866479,0.925265,1.00335,0.5342566,1.131497,0.3722094,0.5202879,0.7564233,1.367678,1.249349,0.1631588,0.9571934,0.9146382,2.404613,1.420293,1.755534,1.435185,1.511387,1.220972,0.7680622,1.215681,2.64515,3.425238,4.761503,3.144361,2.00957,1.381484,2.366665,6.746644,4.120387,34.40282,27.00852,176.2639,0
37,0.1622044,0.1588283,0.1605051,0.251282,0.1171736,0.3196201,0.2819195,0.573054,0.3097014,0.3283807,0.4515751,0.5384653,0.8388202,0.4002918,1.335438,0.5585909,0.1940989,0.9286154,0.3846337,0.7103934,1.70414,0.211081,2.276768,0.5209977,0.499386,0.8045315,0.4381171,0.6074913,0.3225769,0.5152169,0.2141242,0.352447,0.3448424,0.5106612,1.334307,1.860837,0.3814046,0.5017014,0.6865516,0.6301607,0.7098292,0.8193325,0.9935879,0.7505333,0.9687898,1.028255,1.054941,0.5904532,1.267677,0.361854,0.5003324,0.8775786,1.537881,1.399141,0.1669773,1.084715,1.029536,2.050916,1.370088,1.815741,1.441912,1.523095,1.286918,0.7918279,1.348755,2.652333,3.258802,4.167921,2.955514,2.079346,1.444602,2.321796,5.576679,4.461933,33.70269,25.43071,178.3096,0
38,0.1618996,0.1584209,0.1600309,0.2507422,0.1169764,0.3191044,0.2816764,0.5721928,0.3094114,0.3281038,0.4502649,0.5364404,0.8387586,0.3998303,1.331633,0.5583879,0.1941621,0.924572,0.3833806,0.7081477,1.617654,0.2093307,2.291129,0.5174369,0.4969041,0.7959633,0.4365568,0.5730188,0.3209649,0.4980201,0.2142955,0.351398,0.3442323,0.5090289,1.316142,1.840042,0.3793582,0.4975935,0.6834924,0.6259838,0.7054933,0.814177,0.9867255,0.7461062,0.9642385,1.014539,1.043051,0.5901594,1.245022,0.3606543,0.4973425,0.8928057,1.506475,1.366873,0.1661489,1.062416,1.013206,1.845918,1.398065,1.778392,1.442923,1.521651,1.264495,0.7827861,1.313648,2.468202,3.191696,4.111022,2.907646,2.038836,1.458361,2.313177,6.238282,4.70191,30.29947,24.33478,169.342,0
39,0.1616281,0.157985,0.1594269,0.2502382,0.1168006,0.3185531,0.2814077,0.5711833,0.3091105,0.3278045,0.4489323,0.5344177,0.8382893,0.3994227,1.326987,0.5581075,0.1942073,0.9197676,0.3820826,0.7056645,1.49402,0.2073812,2.276535,0.5132255,0.4947149,0.7745323,0.4347047,0.5370792,0.3191835,0.4693282,0.2137614,0.3499252,0.3432831,0.5065971,1.262341,1.81531,0.3769612,0.493113,0.6799071,0.6209372,0.7013151,0.8093739,0.9803221,0.7415599,0.9591697,1.003049,1.031857,0.5890439,1.222858,0.3593717,0.4945278,0.905686,1.478802,1.335036,0.1651711,1.039675,0.9991657,1.500377,1.406881,1.756424,1.405888,1.51,1.261961,0.7728835,1.279225,2.292554,3.171781,4.149414,2.90227,2.015728,1.484189,2.325561,7.300981,4.949479,31.33104,25.66506,186.2255,0
40,0.1613778,0.1575178,0.1587247,0.2497099,0.1166554,0.3179058,0.281107,0.5699877,0.3087746,0.3274511,0.447512,0.5324008,0.8373305,0.3990823,1.321413,0.5577416,0.1942461,0.9141025,0.3807904,0.7029309,1.353989,0.2054054,2.250211,0.5086957,0.4925774,0.7408707,0.4327275,0.501614,0.3174407,0.434081,0.2132619,0.3480797,0.3419067,0.5032228,1.188231,1.792457,0.3745593,0.4883573,0.6758593,0.6149369,0.6969466,0.8044966,0.9742195,0.736599,0.9534302,0.9941831,1.021685,0.586789,1.201191,0.3580154,0.4916874,0.9162372,1.45525,1.305479,0.1641349,1.020222,0.9879937,1.200644,1.431835,1.722184,1.38685,1.500079,1.283405,0.7626235,1.249673,2.13771,3.171549,4.196236,2.901872,2.004123,1.513496,2.347287,8.438586,5.155715,31.02398,25.77368,196.2166,0
41,0.1611803,0.1570288,0.158002,0.2491946,0.1165618,0.3172168,0.2807933,0.5686679,0.3084305,0.3270528,0.4462142,0.5306642,0.835872,0.3988364,1.315352,0.5573716,0.1943009,0.9085217,0.3796547,0.7001716,1.216958,0.2037852,2.231546,0.5046833,0.4908418,0.6994834,0.4309631,0.4674092,0.3160844,0.3953367,0.2128665,0.3459827,0.340069,0.498985,1.107111,1.777374,0.3727191,0.4840899,0.6718695,0.6086633,0.6930338,0.8004857,0.9691741,0.7318084,0.9480097,0.9909456,1.015183,0.5835284,1.184272,0.3567282,0.489388,0.9283103,1.443092,1.28499,0.1632223,1.009083,0.9837363,0.973467,1.489924,1.6432,1.414555,1.502535,1.341316,0.7548394,1.232642,2.036331,3.215584,4.30931,2.935573,2.004873,1.556602,2.402052,9.819192,5.399707,29.22934,25.51379,194.4164,0
42,0.1611191,0.1565857,0.1575143,0.2488564,0.1165651,0.3167082,0.2805489,0.567549,0.3081819,0.3266943,0.4457295,0.5300236,0.8296344,0.3987285,1.310601,0.5570211,0.1942423,0.9047116,0.3791249,0.6981692,1.107576,0.2038204,2.256742,0.5036038,0.4906435,0.6587933,0.4306104,0.4371575,0.3163286,0.3571186,0.2130009,0.3439918,0.3379845,0.4945773,1.044002,1.788803,0.3733099,0.4826521,0.6698074,0.6041296,0.6918553,0.80056,0.9670339,0.7290531,0.9462649,1.000909,1.020022,0.5803495,1.184294,0.3560227,0.4893884,0.9471833,1.462601,1.291945,0.1628828,1.013633,0.9968852,0.8237444,1.625312,1.613083,1.52788,1.552139,1.462182,0.7573118,1.244114,2.06856,3.385514,4.657101,3.086973,2.028346,1.646885,2.55431,12.54816,5.869118,21.19416,22.2598,143.0346,0
43,0.1612872,0.1563532,0.1576023,0.2489507,0.1166974,0.3166969,0.2805122,0.5670884,0.3081772,0.3265328,0.4467891,0.5311857,0.8173466,0.3987753,1.309566,0.5568681,0.1940645,0.9049276,0.3797249,0.6981373,1.020034,0.205497,2.30787,0.5063527,0.4930049,0.6208203,0.4317736,0.410945,0.3180178,0.3215176,0.2135693,0.3426622,0.3362545,0.4910591,0.9912289,1.818085,0.375815,0.4864002,0.6711604,0.6026329,0.6952465,0.8064523,0.9697016,0.7298594,0.9512796,1.025746,1.038987,0.5789147,1.20704,0.3565816,0.4928531,0.9643589,1.516526,1.336956,0.1635708,1.039087,1.032522,0.7090514,1.782237,1.646318,1.669013,1.612823,1.641931,0.770446,1.28762,2.315954,3.657866,5.206969,3.340417,2.084277,1.764425,2.781705,16.1823,6.413058,13.08719,15.89284,86.53817,0
44,0.1616208,0.15639,0.1581194,0.2494067,0.1169113,0.3171107,0.2806797,0.5672699,0.3083849,0.3265964,0.4488703,0.5333952,0.8014553,0.3989004,1.311746,0.5568619,0.193836,0.9077832,0.3810691,0.6998747,0.9571387,0.2079698,2.351316,0.5115581,0.4966817,0.5902951,0.4337533,0.3922199,0.3202854,0.2923199,0.2142873,0.3421879,0.3352048,0.4888331,0.9496593,1.851754,0.3789431,0.4930616,0.6745124,0.6029295,0.7009923,0.8145081,0.9752167,0.7327577,0.9603571,1.05283,1.06182,0.5793572,1.238172,0.3580886,0.4976983,0.9623717,1.573172,1.396049,0.1648059,1.072066,1.074052,0.6720775,1.906758,1.735513,1.79053,1.661683,1.80802,0.7850108,1.338673,2.687146,3.890185,5.667347,3.554398,2.154209,1.835006,2.958116,18.00395,6.622894,11.08266,14.27071,71.03352,0
45,0.1620187,0.1566204,0.1587161,0.2500204,0.1171399,0.3177704,0.2809598,0.5678794,0.30873,0.3268438,0.4512375,0.5357438,0.7858992,0.3990193,1.31539,0.5570092,0.1936538,0.9118899,0.3824835,0.7024044,0.9267167,0.2105716,2.367938,0.5179996,0.5003369,0.5723013,0.4358978,0.3857515,0.3223965,0.2737545,0.2149782,0.3424775,0.3347863,0.4879359,0.924054,1.881582,0.3818182,0.4993562,0.6783671,0.6043457,0.7068582,0.8220668,0.9813765,0.7363636,0.9701768,1.073449,1.080828,0.581142,1.266105,0.3598098,0.5020745,0.9413784,1.615157,1.444998,0.1658833,1.098721,1.104612,0.7711197,1.969211,1.840683,1.875166,1.694453,1.907216,0.7970113,1.379429,3.009984,4.048933,5.977886,3.698107,2.21734,1.846929,3.043729,17.95447,6.5218,16.11561,20.47153,100.5058,0
46,0.1623676,0.1569187,0.1592236,0.2505472,0.1173244,0.3184119,0.2812375,0.5685551,0.3090719,0.3271386,0.4532118,0.5374519,0.7739349,0.3990666,1.318968,0.5572624,0.1936003,0.9161244,0.3835406,0.7048558,0.9277605,0.2125079,2.345392,0.5238835,0.5028144,0.566607,0.4374504,0.3914485,0.3236299,0.2667892,0.2153573,0.343339,0.3347601,0.4880182,0.9105753,1.899349,0.3835228,0.503697,0.6812096,0.6059381,0.710943,0.8264961,0.9862178,0.7392788,0.9779485,1.083498,1.090807,0.583336,1.282985,0.3612563,0.5046626,0.9065014,1.632992,1.470922,0.1665774,1.116414,1.116981,1.014945,1.945944,1.882338,1.899169,1.696195,1.926086,0.8023095,1.40203,3.203625,4.076275,5.968138,3.70551,2.257838,1.793662,2.997144,16.3926,5.985445,30.22755,33.55568,183.0978,0
47,0.1625723,0.1571717,0.1595702,0.2507252,0.1174265,0.3187425,0.2813992,0.5688885,0.3092467,0.3273136,0.4541904,0.5378641,0.7671157,0.3990087,1.321084,0.5574738,0.1937052,0.9191026,0.3839952,0.7063973,0.9529666,0.2130834,2.272215,0.5274876,0.5030235,0.5699401,0.4376927,0.4059436,0.3233893,0.2700028,0.215155,0.3444745,0.3347585,0.488352,0.9013677,1.896017,0.3831618,0.5053256,0.6816315,0.606438,0.7113169,0.8252531,0.9880309,0.73989,0.9810749,1.080464,1.087857,0.5844283,1.282812,0.362039,0.5043372,0.8709556,1.621141,1.468391,0.1668957,1.125808,1.110135,1.154205,1.737797,1.83961,1.818747,1.637439,1.870941,0.7966443,1.401973,3.259754,3.89329,5.416552,3.488481,2.257294,1.678653,2.792681,13.59057,4.947579,40.9035,34.70874,234.8929,0
48,0.162643,0.1573279,0.1597358,0.2504528,0.1174688,0.3187581,0.2814383,0.5688954,0.3092839,0.3273676,0.4543854,0.5374824,0.76542,0.3988887,1.321331,0.5577864,0.1939864,0.9215251,0.3840686,0.7065972,1.010643,0.2136358,2.205274,0.5301707,0.5015981,0.5822986,0.4378676,0.426216,0.3232698,0.2807975,0.2150363,0.3455344,0.3344942,0.4884585,0.9195837,1.894504,0.3831885,0.5046932,0.6815628,0.6068591,0.7083892,0.8211024,0.9881725,0.7383279,0.9816347,1.072682,1.081677,0.5830542,1.275874,0.3620269,0.5023663,0.8648154,1.604838,1.456051,0.1669495,1.128358,1.095955,1.867667,1.654554,1.835508,1.805501,1.655044,1.798403,0.7913435,1.394356,3.214883,3.667131,4.844016,3.2429,2.215142,1.594006,2.622736,12.31932,4.443352,29.02215,24.70364,164.3195,0
49,0.1468031,0.1458448,0.1586387,0.2344187,0.1055395,0.3132208,0.283538,0.4406599,0.3037049,0.3207633,0.4328012,0.5332351,0.6357114,0.3820386,1.382487,0.5619083,0.1807368,0.8722963,0.3505212,0.7184961,1.159791,0.2142343,2.825476,0.4760723,0.4591326,0.5878042,0.3099075,0.4055896,0.3090533,0.27014,0.2031759,0.5119869,0.2840986,0.3038961,1.072709,1.682508,0.3721413,0.5164408,0.6757741,0.5794774,0.6900552,0.853839,0.8742065,0.7010627,0.9337301,0.9691111,1.055292,0.5892349,1.119396,0.3786654,0.4611565,0.7729412,1.398257,1.269969,0.1624744,0.9852338,0.9463049,2.420128,1.725882,1.994821,1.973286,1.794412,1.598475,0.7572131,1.230417,2.963261,3.55468,5.293227,3.177994,2.156186,1.473098,2.514122,11.37953,4.227144,25.90313,22.62731,143.5163,0
50,0.146766,0.1458168,0.1587397,0.2343347,0.1053728,0.3132901,0.2835229,0.4406598,0.3037642,0.320789,0.432993,0.5329315,0.654557,0.3817982,1.382512,0.563803,0.181885,0.8817357,0.3504924,0.7183951,1.301452,0.2142462,2.728141,0.4790059,0.4589546,0.6087412,0.31,0.4388922,0.3088498,0.2933311,0.2024804,0.5131876,0.2840828,0.3044359,1.112497,1.67713,0.3717104,0.5164082,0.6764473,0.5825842,0.689421,0.8528581,0.8783526,0.7033081,0.9357098,0.9675343,1.053182,0.5889168,1.121558,0.3786003,0.4606045,0.7894935,1.400455,1.265438,0.1625371,0.9984903,0.9405207,2.480678,1.607061,1.95407,1.943714,1.767534,1.548683,0.7545663,1.230314,2.935682,3.476966,5.169325,3.138343,2.127441,1.460302,2.477787,10.46534,4.338824,30.30375,25.15866,164.3147,0
51,0.146678,0.1457399,0.1587797,0.2341614,0.1051838,0.3132326,0.2834638,0.4405372,0.3037544,0.3207637,0.4329052,0.5323316,0.6735319,0.3815366,1.381935,0.5655048,0.183021,0.8901367,0.3503407,0.7178904,1.451388,0.2140924,2.693479,0.4812087,0.4583786,0.6261246,0.3099225,0.4597038,0.3084788,0.3098077,0.2022487,0.5140355,0.2839651,0.3045768,1.160033,1.669632,0.3710949,0.5159032,0.676591,0.5846231,0.6879856,0.8508201,0.8818663,0.7046382,0.9366014,0.9643696,1.049347,0.5878931,1.120658,0.378362,0.4596357,0.8044441,1.397521,1.25789,0.1625064,1.009399,0.9335877,2.614,1.480681,1.902524,1.930271,1.710844,1.498348,0.7502967,1.226037,2.890845,3.386676,4.997159,3.076484,2.09761,1.446776,2.434905,9.431615,4.398907,30.47003,24.36674,163.6461,0
52,0.1465666,0.145624,0.1587521,0.2340018,0.1049845,0.3130902,0.2833715,0.4403216,0.3037054,0.3207108,0.4326589,0.5315835,0.6923338,0.381272,1.380828,0.5670418,0.1841335,0.8976737,0.3501069,0.717045,1.596533,0.2136434,2.697711,0.482638,0.4577324,0.6383978,0.309721,0.4707547,0.3080274,0.3200802,0.2020096,0.5144782,0.2837493,0.304347,1.210983,1.661243,0.3703746,0.5150846,0.6764508,0.5859542,0.6866071,0.8488678,0.8851726,0.7057771,0.937014,0.9612169,1.045409,0.586679,1.118728,0.3779826,0.4586132,0.8209567,1.393345,1.249612,0.1623802,1.017736,0.9271284,2.711287,1.354201,1.880019,1.894291,1.679297,1.454533,0.7461833,1.219753,2.832916,3.322886,4.893054,3.038779,2.071021,1.445386,2.413666,8.635192,4.531071,29.55663,23.51598,158.9262,0
53,0.1464531,0.1454809,0.158669,0.2339219,0.1047867,0.3129008,0.2832614,0.4400566,0.3036475,0.3206536,0.4323819,0.5308511,0.7106031,0.3810197,1.379415,0.5684553,0.1852106,0.9045498,0.349839,0.7160088,1.717837,0.21312,2.728817,0.4835681,0.4573251,0.6454432,0.3095275,0.4745057,0.3077022,0.3247693,0.2018627,0.5145427,0.2834717,0.3038225,1.263017,1.655822,0.3698532,0.5142358,0.6763332,0.5869259,0.6859863,0.8479887,0.8886051,0.7072878,0.9376023,0.9597548,1.043109,0.585752,1.117964,0.3775707,0.4579039,0.8377123,1.392004,1.243067,0.1621808,1.024364,0.9227721,2.882236,1.282685,1.896169,1.790269,1.697229,1.423262,0.7440794,1.214346,2.771629,3.315342,4.920232,3.051763,2.054629,1.462485,2.428528,8.534242,4.764193,27.13119,22.96696,147.228,0
54,0.1463607,0.1453349,0.158587,0.2339776,0.1046041,0.3127308,0.2831667,0.4398311,0.3036039,0.3206264,0.4322641,0.5303872,0.7154166,0.3807923,1.378251,0.5690976,0.1856918,0.9078799,0.3496179,0.7151026,1.794611,0.2128374,2.779387,0.4832715,0.4575543,0.6482747,0.3095303,0.4736082,0.3077747,0.3252044,0.2018993,0.5143757,0.2832227,0.3031613,1.312852,1.658166,0.3699273,0.5139314,0.6767326,0.5880263,0.6868582,0.8491734,0.8912153,0.7097341,0.9392951,0.9620013,1.044569,0.5857027,1.121233,0.3773338,0.4579905,0.8510638,1.395833,1.242002,0.1619483,1.02542,0.9223065,3.009776,1.379335,1.959595,1.676385,1.763999,1.409739,0.7459844,1.214425,2.730508,3.38578,5.121957,3.134177,2.055895,1.500202,2.487642,9.250643,5.09165,22.77449,21.78591,124.934,0
55,0.1463157,0.1452177,0.1585911,0.2341583,0.1044447,0.3127221,0.2831376,0.4397852,0.3036427,0.3206611,0.4325615,0.5304902,0.7165667,0.3805952,1.37802,0.5696738,0.1860215,0.9112404,0.3495739,0.7147936,1.825228,0.2131543,2.856623,0.4836994,0.4587107,0.6492305,0.3099134,0.4712424,0.3083649,0.3236383,0.20214,0.5142431,0.2831295,0.3025866,1.357323,1.669941,0.3707248,0.5147699,0.6781158,0.5895866,0.6893621,0.8525965,0.8944217,0.7131555,0.9429469,0.9688186,1.050843,0.5868635,1.130206,0.3775067,0.4592015,0.8574302,1.408393,1.24925,0.1618524,1.030141,0.9267811,3.041101,1.557369,2.056321,1.634192,1.853885,1.412778,0.7524763,1.223365,2.736641,3.526029,5.484532,3.279436,2.078144,1.547911,2.580101,10.55212,5.441087,17.36047,18.78748,95.96812,0
56,0.1463067,0.1451351,0.1587093,0.2343931,0.1042976,0.3129252,0.2831904,0.4399588,0.3037632,0.3207479,0.4332763,0.531121,0.7178715,0.380408,1.378939,0.570385,0.1863684,0.9157559,0.3496911,0.7152797,1.82473,0.2140043,2.946131,0.4855668,0.460542,0.6515504,0.3106178,0.4709369,0.3092441,0.3230488,0.2024842,0.5143595,0.2832467,0.3022341,1.393823,1.687369,0.3719072,0.5166451,0.6802638,0.5914618,0.6927426,0.8570257,0.8981688,0.716965,0.9481305,0.977779,1.059657,0.5892084,1.142478,0.3781151,0.4611734,0.8518522,1.425042,1.261664,0.1619254,1.040707,0.9337729,3.009848,1.729187,2.141816,1.675834,1.931949,1.41955,0.7610411,1.238073,2.787393,3.683228,5.888115,3.437299,2.115066,1.579825,2.665998,11.60299,5.66058,14.44319,16.84227,80.2434,0
57,0.146273,0.1450519,0.15887,0.2345433,0.1041316,0.313187,0.2832675,0.4401852,0.3038657,0.3208112,0.4339744,0.5316861,0.7191871,0.3801887,1.380317,0.5710292,0.1867016,0.9199616,0.3497342,0.7161872,1.807079,0.2146933,3.005662,0.4878415,0.4620357,0.6574609,0.3111937,0.4753579,0.3097269,0.3262444,0.2026718,0.51473,0.2834772,0.3020424,1.415228,1.700005,0.3725772,0.5184835,0.6818246,0.5927621,0.6952383,0.859671,0.9008485,0.7199052,0.9524897,0.9828814,1.06455,0.5921161,1.150616,0.3788526,0.4626419,0.8313984,1.43344,1.268518,0.1620224,1.052174,0.9371636,2.891826,1.800794,2.153437,1.731622,1.961555,1.408633,0.7652621,1.247484,2.838915,3.753907,6.0373,3.497967,2.148601,1.563985,2.672036,11.01655,5.476045,25.76158,28.32272,141.2987,0
58,0.1461658,0.1449307,0.1589876,0.2344942,0.1039288,0.313322,0.2832981,0.4402911,0.3038676,0.320792,0.4342681,0.5317224,0.7203514,0.3799178,1.381251,0.5714749,0.1869948,0.922657,0.3495356,0.7168746,1.794151,0.2148909,3.016245,0.48959,0.4624038,0.6698346,0.311407,0.4868783,0.3095764,0.3358348,0.2026697,0.5152007,0.2836592,0.3019278,1.42941,1.704311,0.3724841,0.5193618,0.6821858,0.5932809,0.6957713,0.8593926,0.9014509,0.7212541,0.954484,0.9817838,1.063268,0.5947449,1.151697,0.3793333,0.4628395,0.8071791,1.431439,1.265298,0.1620122,1.059509,0.9345417,2.803978,1.756371,2.0908,1.734012,1.940335,1.377046,0.7640122,1.247162,2.850746,3.710859,5.836551,3.428719,2.160301,1.514184,2.59816,9.717293,4.99394,34.51517,32.65108,183.4464,0
59,0.1459849,0.1447648,0.159036,0.2342568,0.1036945,0.3132721,0.2832615,0.4402308,0.3037672,0.3206939,0.43411,0.5312334,0.7213176,0.3796079,1.381351,0.5717436,0.1872475,0.9237032,0.3491293,0.7169911,1.799051,0.214821,2.994824,0.4905662,0.4617053,0.6872736,0.3114005,0.5025134,0.3091568,0.3504228,0.2025777,0.5155311,0.283709,0.3017472,1.448985,1.70431,0.3721517,0.5191945,0.6817589,0.5931848,0.6945922,0.8570738,0.9002481,0.7211393,0.9544456,0.9764127,1.058203,0.5966849,1.147835,0.3794122,0.4619772,0.7926725,1.423954,1.255793,0.1618847,1.061533,0.9279839,3.000246,1.705397,2.004971,1.748997,1.91876,1.337092,0.7604623,1.240464,2.820349,3.599963,5.453712,3.287448,2.145838,1.463664,2.50033,8.471891,4.567432,31.43697,27.77402,164.5127,0
60,0.1457764,0.1445698,0.1590238,0.2339761,0.1034423,0.3131493,0.2831857,0.4400676,0.3036273,0.3205701,0.4337473,0.5305005,0.7221317,0.3792823,1.380848,0.5719243,0.1874706,0.9239281,0.348617,0.7166889,1.803006,0.2144263,2.955449,0.4906973,0.4607551,0.7018285,0.3111781,0.5144181,0.3085085,0.3645256,0.2023609,0.5155625,0.2836605,0.3013776,1.456963,1.698684,0.3714738,0.5185069,0.6809531,0.5925729,0.6929191,0.8543544,0.8982627,0.7204187,0.953763,0.9696267,1.051911,0.598333,1.141896,0.3792258,0.4608639,0.7909811,1.414417,1.244364,0.1616701,1.059546,0.9204031,2.944644,1.653015,1.909686,1.735545,1.892635,1.298882,0.7560933,1.230572,2.771195,3.487591,5.143474,3.169724,2.118879,1.431088,2.426678,7.275112,4.374914,31.69756,26.48997,164.5696,0
61,0.1510868,0.1483196,0.1593595,0.2392593,0.1072711,0.316339,0.2930597,0.3947401,0.3119391,0.3720461,0.4762015,0.5386506,0.811096,0.4069299,1.339631,0.5596175,0.2066479,0.9452854,0.4307006,0.7523727,1.775356,0.2060671,2.779889,0.4680096,0.475706,0.7468614,0.4307265,0.538949,0.3051261,0.3837862,0.1811987,1.104848,0.555279,0.3701294,1.434782,1.558554,0.4075331,0.5316096,0.5684119,0.6194761,0.6758067,0.8907044,0.9352405,0.767899,0.9997111,1.010755,1.063294,0.5893496,1.190252,0.3780656,0.4585598,0.8430164,1.47933,1.292405,0.1629665,1.10601,0.9558172,2.731337,1.537481,1.638983,1.580201,1.736146,1.308271,0.7484857,1.277467,2.75988,3.424714,4.27751,3.136623,1.96575,1.457797,2.4088,6.76613,4.56461,28.9021,24.52689,151.7172,0
