"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"8/7/2023 5:44:25 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,sim-spa_01
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,MortFleetGroup

year,fleet,group,value
1994,9,49,0.000283415
1994,9,52,0.0004992205
1994,9,54,0.0001744776
1994,9,57,0.002269595
1994,9,58,0.0005241237
1994,9,63,1.029451E-05
1994,9,64,0.008844624
1994,9,65,0.01214014
1994,9,66,5.362841E-05
1994,9,72,1.215627E-06
1994,9,73,9.843094E-05
1994,10,15,0.9295668
1994,10,18,0.01809308
1994,10,41,0.02832802
1994,10,46,3.411688E-05
1994,10,54,0.004540208
1994,10,57,0.006830514
1994,10,58,2.082432E-06
1994,10,64,0.00343359
1994,10,72,6.929504E-07
1994,11,41,2.34516E-05
1994,11,42,0.0002414031
1994,11,46,2.186076E-05
1994,11,47,0.0003837943
1994,11,66,1.198842E-05
1994,11,72,3.486537E-05
1994,12,9,3.767555E-05
1994,12,12,0.16637
1994,12,18,0.0001041146
1994,12,21,0.2206865
1994,12,23,2.293682
1994,12,35,0.5662498
1994,12,42,0.1273352
1994,12,44,0.007878297
1994,12,46,0.01232831
1994,12,47,0.1852809
1994,12,48,0.09608832
1994,12,64,0.003768819
1994,12,66,0.0001193744
1994,12,71,0.0007736107
1994,12,72,0.001939058
1994,13,9,0.0001472571
1994,13,12,0.0003309685
1994,13,15,0.002601328
1994,13,18,0.0021984
1994,13,23,5.2209E-07
1994,13,25,5.230002E-06
1994,13,26,0.02278145
1994,13,28,0.0008929532
1994,13,33,0.002004318
1994,13,34,0.0004395824
1994,13,35,1.32893E-06
1994,13,40,0.002816764
1994,13,41,1.536231E-05
1994,13,42,6.870834E-05
1994,13,44,2.803435E-05
1994,13,45,0.0002330933
1994,13,46,0.001925223
1994,13,47,0.0007389381
1994,13,48,6.004723E-05
1994,13,49,0.0001806109
1994,13,52,0.0001507101
1994,13,53,5.579645E-05
1994,13,57,4.552459E-08
1994,14,9,0.01897985
1994,14,15,0.06022126
1994,14,18,0.05509603
1994,14,25,0.009469899
1994,14,26,0.01339394
1994,14,28,0.01248741
1994,14,34,0.09160001
1994,14,40,0.04385589
1994,14,41,0.02362612
1994,14,42,0.1773651
1994,14,43,0.0001158023
1994,14,44,0.0987779
1994,14,45,0.003930165
1994,14,46,0.02203991
1994,14,47,0.03128582
1994,14,48,0.04557861
1994,14,49,0.001318379
1994,14,52,0.01900494
1994,14,53,0.002298563
1994,14,57,1.329162E-05
1994,14,63,1.114181E-07
1994,14,64,0.02730811
1994,14,65,0.01744659
1994,15,9,0.0007388006
1994,15,12,0.03412795
1994,15,15,0.03596183
1994,15,18,0.04492247
1994,15,25,0.0002405797
1994,15,26,0.05503835
1994,15,28,0.001484267
1994,15,33,0.00273795
1994,15,34,0.06486695
1994,15,35,2.815299E-05
1994,15,40,0.02622239
1994,15,41,0.009898379
1994,15,42,0.01230964
1994,15,43,1.073549E-06
1994,15,44,0.0002482429
1994,15,45,0.0151125
1994,15,46,0.004237511
1994,15,47,0.000483491
1994,15,48,0.003838134
1994,15,49,0.0001245406
1994,15,52,1.019508E-05
1994,15,53,4.66071E-05
1994,15,57,9.368234E-08
1994,16,9,0.01685227
1994,16,12,0.02405255
1994,16,15,0.02077462
1994,16,18,0.06533276
1994,16,25,0.001867913
1994,16,26,0.2172063
1994,16,28,0.001203762
1994,16,33,0.08070892
1994,16,34,0.04101556
1994,16,35,2.283249E-05
1994,16,40,0.06663921
1994,16,41,0.007074765
1994,16,42,0.1650061
1994,16,44,0.05070856
1994,16,45,0.2301908
1994,16,46,0.05231269
1994,16,47,0.05801511
1994,16,48,0.137224
1994,16,49,0.001374526
1994,16,52,0.01084878
1994,16,53,0.00359435
1994,16,57,0.0001158696
1994,16,64,0.003810042
1994,16,65,2.092159E-05
1995,1,71,0.0008738562
1995,1,72,4.179816E-06
1995,1,74,2.422377E-07
1995,2,9,1.532582E-05
1995,2,12,1.446713E-05
1995,2,15,8.61301E-05
1995,2,18,0.008811406
1995,2,23,0.0007838602
1995,2,26,0.01136702
1995,2,28,1.66092E-05
1995,2,30,8.24668E-05
1995,2,33,0.01263726
1995,2,35,2.054643E-05
1995,2,40,0.05598454
1995,2,41,0.0001617463
1995,2,42,0.004379231
1995,2,46,0.01042838
1995,2,47,0.00134115
1995,2,48,0.006401957
1995,2,64,3.235739E-05
1995,2,72,2.233488E-07
1995,3,15,0.01076153
1995,3,18,0.0002242504
1995,3,26,9.73994E-05
1995,3,28,0.0001046777
1995,3,30,1.355288E-05
1995,3,33,0.002942176
1995,3,35,2.751081E-05
1995,3,40,0.0006782474
1995,3,41,0.001927925
1995,3,46,5.046041E-05
1995,3,47,0.03106482
1995,4,15,0.01126045
1995,5,9,0.001052726
1995,5,12,0.003217336
1995,6,12,0.0006627761
1995,6,18,0.01778032
1995,6,23,0.01669727
1995,6,40,0.002806687
1995,6,41,0.003397495
1995,6,42,0.005274603
1995,6,46,0.0005963359
1995,6,47,0.005756045
1995,6,48,0.02437599
1995,6,54,3.817091E-06
1995,6,57,0.0008126455
1995,6,58,8.33958E-05
1995,6,64,0.05798053
1995,6,72,1.496443E-06
1995,7,40,0.002490508
1995,7,46,0.0001852894
1995,7,47,6.638763E-05
1995,7,49,0.001859581
1995,7,64,5.301943E-05
1995,7,72,2.508965E-05
1995,8,28,9.639719E-05
1995,8,33,0.0003950092
1995,8,40,0.004006639
1995,8,46,0.0007316675
1995,8,47,0.008344194
1995,8,72,0.001137233
1995,9,9,0.004558309
1995,9,12,0.004361983
1995,9,18,0.01458275
1995,9,25,0.006650337
1995,9,41,0.1096893
1995,9,42,0.09053016
1995,9,43,0.006889121
1995,9,44,6.059338E-06
1995,9,46,0.0007198589
1995,9,47,0.04151386
1995,9,48,0.0005436949
1995,9,49,0.00025039
1995,9,52,0.0004410485
1995,9,54,0.0001541465
1995,9,57,0.00200513
1995,9,58,0.0004630499
1995,9,63,9.094941E-06
1995,9,64,0.007731372
1995,9,65,0.01072551
1995,9,66,4.737932E-05
1995,9,72,1.073976E-06
1995,9,73,8.696125E-05
1995,10,15,0.6282592
1995,10,18,0.01222843
1995,10,41,0.01914585
1995,10,46,2.305831E-05
1995,10,54,0.003068555
1995,10,57,0.004616488
1995,10,58,1.407437E-06
1995,10,64,0.002296095
1995,10,72,4.683392E-07
1995,11,41,1.582277E-05
1995,11,42,0.0001628744
1995,11,46,1.474943E-05
1995,11,47,0.0002589456
1995,11,66,8.088574E-06
1995,11,72,2.352362E-05
1995,12,9,3.562681E-05
1995,12,12,0.1573231
1995,12,18,9.845296E-05
1995,12,21,0.2086859
1995,12,23,2.168955
1995,12,35,0.5354577
1995,12,42,0.1204109
1995,12,44,0.007449887
1995,12,46,0.01165792
1995,12,47,0.1752056
1995,12,48,0.1619659
1995,12,64,0.00352619
1995,12,66,0.0001128829
1995,12,71,0.0007315428
1995,12,72,0.001833614
1995,13,9,0.0001243099
1995,13,12,0.0002793935
1995,13,15,0.002195962
1995,13,18,0.001855821
1995,13,23,4.407324E-07
1995,13,25,4.415007E-06
1995,13,26,0.0192314
1995,13,28,0.0007538036
1995,13,33,0.001433743
1995,13,34,0.0002677863
1995,13,35,1.121842E-06
1995,13,40,0.002377826
1995,13,41,1.296839E-05
1995,13,42,5.800147E-05
1995,13,44,2.366574E-05
1995,13,45,0.0001967701
1995,13,46,0.001625214
1995,13,47,0.0006237887
1995,13,48,9.035627E-05
1995,13,49,0.0001524662
1995,13,52,0.0001272248
1995,13,53,4.710164E-05
1995,13,57,3.843045E-08
1995,14,9,0.01802258
1995,14,15,0.05718392
1995,14,18,0.05231719
1995,14,25,0.008992271
1995,14,26,0.01271839
1995,14,28,0.01185759
1995,14,34,0.06276795
1995,14,40,0.04164395
1995,14,41,0.0224345
1995,14,42,0.1684194
1995,14,43,0.0001099617
1995,14,44,0.09379589
1995,14,45,0.003731941
1995,14,46,0.02092829
1995,14,47,0.02970787
1995,14,48,0.07714734
1995,14,49,0.001251884
1995,14,52,0.01804639
1995,14,53,0.002182632
1995,14,57,1.262124E-05
1995,14,63,1.057986E-07
1995,14,64,0.02565659
1995,14,65,0.01656664
1995,15,9,0.00079995
1995,15,12,0.03695267
1995,15,15,0.03893834
1995,15,18,0.04864065
1995,15,25,0.0002604922
1995,15,26,0.05959379
1995,15,28,0.001607117
1995,15,33,0.002512097
1995,15,34,0.05068478
1995,15,35,3.048318E-05
1995,15,40,0.02839278
1995,15,41,0.01071765
1995,15,42,0.01332849
1995,15,43,1.162405E-06
1995,15,44,0.0002687896
1995,15,45,0.01636334
1995,15,46,0.004588243
1995,15,47,0.0005235089
1995,15,48,0.007407838
1995,15,49,0.0001348486
1995,15,52,1.103891E-05
1995,15,53,5.04647E-05
1995,15,57,1.014363E-07
1995,16,9,0.01718552
1995,16,12,0.02452818
1995,16,15,0.02118543
1995,16,18,0.0666247
1995,16,25,0.001904851
1995,16,26,0.2215015
1995,16,28,0.001227566
1995,16,33,0.06974306
1995,16,34,0.03018363
1995,16,35,2.3284E-05
1995,16,40,0.067957
1995,16,41,0.007214668
1995,16,42,0.1682691
1995,16,44,0.05171132
1995,16,45,0.2347429
1995,16,46,0.05334717
1995,16,47,0.05916234
1995,16,48,0.2494424
1995,16,49,0.001401707
1995,16,52,0.01106331
1995,16,53,0.003665428
1995,16,57,0.0001181609
1995,16,64,0.0038443
1995,16,65,2.133531E-05
1996,1,71,0.000478465
1996,1,72,2.288586E-06
1996,1,74,1.326331E-07
1996,2,9,1.475157E-05
1996,2,12,1.392505E-05
1996,2,15,8.290284E-05
1996,2,18,0.008481245
1996,2,23,0.0007544893
1996,2,26,0.0109411
1996,2,28,1.598686E-05
1996,2,30,7.937679E-05
1996,2,33,0.008651496
1996,2,35,1.977656E-05
1996,2,40,0.05388683
1996,2,41,0.0001556857
1996,2,42,0.004215142
1996,2,46,0.01003763
1996,2,47,0.001290897
1996,2,48,0.006736422
1996,2,64,4.226531E-05
1996,2,72,2.1498E-07
1996,3,15,0.01256731
1996,3,18,0.0002618794
1996,3,26,0.0001137429
1996,3,28,0.0001222425
1996,3,30,1.582705E-05
1996,3,33,0.002443771
1996,3,35,3.21271E-05
1996,3,40,0.0007920566
1996,3,41,0.002251429
1996,3,46,5.892763E-05
1996,3,47,0.03627747
1996,4,15,0.009651819
1996,5,9,0.0009023371
1996,5,12,0.002757717
1996,6,12,0.0001708893
1996,6,18,0.004584454
1996,6,23,0.004305203
1996,6,40,0.0007236726
1996,6,41,0.000876006
1996,6,42,0.001359997
1996,6,46,0.0001537585
1996,6,47,0.001484131
1996,6,48,0.006870883
1996,6,54,9.841937E-07
1996,6,57,0.0002095315
1996,6,58,2.150267E-05
1996,6,64,0.0202874
1996,6,72,3.85841E-07
1996,7,40,0.001695994
1996,7,46,0.000126179
1996,7,47,4.520888E-05
1996,7,49,0.001266344
1996,7,64,4.89968E-05
1996,7,72,1.708564E-05
1996,8,28,6.499442E-05
1996,8,33,0.0001894273
1996,8,40,0.002701418
1996,8,46,0.0004933163
1996,8,47,0.005625952
1996,8,72,0.0007667628
1996,9,9,0.004937622
1996,9,12,0.004724958
1996,9,18,0.01579623
1996,9,25,0.007203736
1996,9,41,0.118817
1996,9,42,0.09806352
1996,9,43,0.00746239
1996,9,44,6.563556E-06
1996,9,46,0.0007797609
1996,9,47,0.04496837
1996,9,48,0.0006438305
1996,9,49,0.0002712258
1996,9,52,0.0004777498
1996,9,54,0.0001669736
1996,9,57,0.002171984
1996,9,58,0.0005015819
1996,9,63,9.851763E-06
1996,9,64,0.01136493
1996,9,65,0.01161802
1996,9,66,5.132193E-05
1996,9,72,1.163345E-06
1996,9,73,9.419758E-05
1996,10,15,0.4167024
1996,10,18,0.008110694
1996,10,41,0.01269877
1996,10,46,1.529377E-05
1996,10,54,0.002035266
1996,10,57,0.003061956
1996,10,58,9.335042E-07
1996,10,64,0.00206668
1996,10,72,3.106331E-07
1996,11,41,4.567884E-05
1996,11,42,0.0004702029
1996,11,46,4.25802E-05
1996,11,47,0.0007475513
1996,11,66,2.335095E-05
1996,11,72,6.791047E-05
1996,12,9,3.834484E-05
1996,12,12,0.1693255
1996,12,18,0.0001059641
1996,12,21,0.2246068
1996,12,23,2.334428
1996,12,35,0.5763087
1996,12,42,0.1295972
1996,12,44,0.00801825
1996,12,46,0.01254732
1996,12,47,0.1885723
1996,12,48,0.1905705
1996,12,64,0.005150293
1996,12,66,0.000121495
1996,12,71,0.0007873534
1996,12,72,0.001973504
1996,13,9,0.0001165872
1996,13,12,0.0002620362
1996,13,15,0.002059537
1996,13,18,0.001740528
1996,13,23,4.133518E-07
1996,13,25,4.140724E-06
1996,13,26,0.01803665
1996,13,28,0.0007069735
1996,13,33,0.0009564011
1996,13,34,0.0002054756
1996,13,35,1.052148E-06
1996,13,40,0.002230103
1996,13,41,1.216273E-05
1996,13,42,5.439813E-05
1996,13,44,2.21955E-05
1996,13,45,0.0001845458
1996,13,46,0.001524248
1996,13,47,0.0005850359
1996,13,48,9.264145E-05
1996,13,49,0.0001429942
1996,13,52,0.000119321
1996,13,53,4.417545E-05
1996,13,57,3.604296E-08
1996,14,9,0.01769743
1996,14,15,0.05615225
1996,14,18,0.05137332
1996,14,25,0.008830041
1996,14,26,0.01248894
1996,14,28,0.01164366
1996,14,34,0.05042644
1996,14,40,0.04089266
1996,14,41,0.02202976
1996,14,42,0.165381
1996,14,43,0.0001079778
1996,14,44,0.09210371
1996,14,45,0.003664613
1996,14,46,0.02055073
1996,14,47,0.02917191
1996,14,48,0.08281641
1996,14,49,0.001229299
1996,14,52,0.01772082
1996,14,53,0.002143255
1996,14,57,1.239353E-05
1996,14,63,1.038898E-07
1996,14,64,0.03418915
1996,14,65,0.01626776
1996,15,9,0.0007886416
1996,15,12,0.0364303
1996,15,15,0.03838789
1996,15,18,0.04795304
1996,15,25,0.0002568098
1996,15,26,0.05875135
1996,15,28,0.001584398
1996,15,33,0.001761477
1996,15,34,0.04088099
1996,15,35,3.005226E-05
1996,15,40,0.02799141
1996,15,41,0.01056615
1996,15,42,0.01314007
1996,15,43,1.145973E-06
1996,15,44,0.0002649899
1996,15,45,0.01613202
1996,15,46,0.004523382
1996,15,47,0.0005161084
1996,15,48,0.007983815
1996,15,49,0.0001329424
1996,15,52,1.088287E-05
1996,15,53,4.975131E-05
1996,15,57,1.000023E-07
1996,16,9,0.01678999
1996,16,12,0.02396365
1996,16,15,0.02069784
1996,16,18,0.06509127
1996,16,25,0.001861009
1996,16,26,0.2164035
1996,16,28,0.001199313
1996,16,33,0.04846323
1996,16,34,0.02412603
1996,16,35,2.27481E-05
1996,16,40,0.06639294
1996,16,41,0.007048617
1996,16,42,0.1643963
1996,16,44,0.05052114
1996,16,45,0.2293401
1996,16,46,0.05211934
1996,16,47,0.05780067
1996,16,48,0.2664158
1996,16,49,0.001369446
1996,16,52,0.01080868
1996,16,53,0.003581065
1996,16,57,0.0001154414
1996,16,64,0.005096842
1996,16,65,2.084427E-05
1997,1,71,0.0003873519
1997,1,72,1.852776E-06
1997,1,74,1.073761E-07
1997,2,9,1.509791E-05
1997,2,12,1.4252E-05
1997,2,15,8.48493E-05
1997,2,18,0.008680374
1997,2,23,0.0007722038
1997,2,26,0.01119799
1997,2,28,1.636222E-05
1997,2,30,8.124046E-05
1997,2,33,0.01334619
1997,2,35,2.024089E-05
1997,2,40,0.055152
1997,2,41,0.000159341
1997,2,42,0.004314109
1997,2,46,0.0102733
1997,2,47,0.001321206
1997,2,48,0.007954339
1997,2,64,5.065468E-05
1997,2,72,2.200275E-07
1997,3,15,0.01139721
1997,3,18,0.0002374967
1997,3,26,0.0001031527
1997,3,28,0.0001108609
1997,3,30,1.435344E-05
1997,3,33,0.003340442
1997,3,35,2.913585E-05
1997,3,40,0.0007183109
1997,3,41,0.002041806
1997,3,46,5.344108E-05
1997,3,47,0.03289979
1997,4,15,0.009612098
1997,5,9,0.0008997737
1997,5,12,0.002749883
1997,6,12,9.219962E-05
1997,6,18,0.002473443
1997,6,23,0.002322778
1997,6,40,0.0003904418
1997,6,41,0.0004726299
1997,6,42,0.0007337567
1997,6,46,8.295704E-05
1997,6,47,0.0008007307
1997,6,48,0.004276836
1997,6,54,5.310003E-07
1997,6,57,0.0001130481
1997,6,58,1.16013E-05
1997,6,64,0.01281732
1997,6,72,2.081721E-07
1997,7,40,0.001457253
1997,7,46,0.0001084171
1997,7,47,3.884492E-05
1997,7,49,0.001088083
1997,7,64,4.929864E-05
1997,7,72,1.468053E-05
1997,8,28,4.91816E-05
1997,8,33,0.000216051
1997,8,40,0.002044177
1997,8,46,0.0003732949
1997,8,47,0.004257187
1997,8,72,0.0005802134
1997,9,9,0.004702599
1997,9,12,0.00450006
1997,9,18,0.01504436
1997,9,25,0.006860852
1997,9,41,0.1131615
1997,9,42,0.09339587
1997,9,43,0.007107193
1997,9,44,6.251144E-06
1997,9,46,0.0007426459
1997,9,47,0.04282797
1997,9,48,0.0007074368
1997,9,49,0.000258316
1997,9,52,0.0004550098
1997,9,54,0.0001590259
1997,9,57,0.002068601
1997,9,58,0.0004777075
1997,9,63,9.382836E-06
1997,9,64,0.01267488
1997,9,65,0.01106502
1997,9,66,4.887911E-05
1997,9,72,1.107972E-06
1997,9,73,8.971396E-05
1997,10,15,0.3782376
1997,10,18,0.007362013
1997,10,41,0.01152658
1997,10,46,1.388204E-05
1997,10,54,0.001847396
1997,10,57,0.002779314
1997,10,58,8.473344E-07
1997,10,64,0.002196689
1997,10,72,2.819592E-07
1997,11,41,5.679243E-05
1997,11,42,0.0005846028
1997,11,46,5.293991E-05
1997,11,47,0.0009294295
1997,11,66,2.90322E-05
1997,11,72,8.443301E-05
1997,12,9,4.460255E-05
1997,12,12,0.1969588
1997,12,18,0.000123257
1997,12,21,0.2612617
1997,12,23,2.715397
1997,12,35,0.67036
1997,12,42,0.150747
1997,12,44,0.009326797
1997,12,46,0.01459499
1997,12,47,0.2193465
1997,12,48,0.2557434
1997,12,64,0.007015222
1997,12,66,0.0001413224
1997,12,71,0.0009158464
1997,12,72,0.002295572
1997,13,9,0.0001146531
1997,13,12,0.0002576891
1997,13,15,0.002025371
1997,13,18,0.001711654
1997,13,23,4.064946E-07
1997,13,25,4.072033E-06
1997,13,26,0.01773743
1997,13,28,0.0006952454
1997,13,33,0.001417628
1997,13,34,0.0001957471
1997,13,35,1.034693E-06
1997,13,40,0.002193107
1997,13,41,1.196096E-05
1997,13,42,5.34957E-05
1997,13,44,2.182729E-05
1997,13,45,0.0001814843
1997,13,46,0.001498962
1997,13,47,0.0005753306
1997,13,48,0.0001051081
1997,13,49,0.000140622
1997,13,52,0.0001173416
1997,13,53,4.344261E-05
1997,13,57,3.544503E-08
1997,14,9,0.01931743
1997,14,15,0.06129237
1997,14,18,0.05607599
1997,14,25,0.009638335
1997,14,26,0.01363216
1997,14,28,0.01270951
1997,14,34,0.05332095
1997,14,40,0.04463592
1997,14,41,0.02404634
1997,14,42,0.1805198
1997,14,43,0.000117862
1997,14,44,0.1005348
1997,14,45,0.004000068
1997,14,46,0.02243192
1997,14,47,0.03184227
1997,14,48,0.1042921
1997,14,49,0.001341828
1997,14,52,0.01934296
1997,14,53,0.002339446
1997,14,57,1.352803E-05
1997,14,63,1.133998E-07
1997,14,64,0.04370028
1997,14,65,0.01775689
1997,15,9,0.0008724854
1997,15,12,0.04030335
1997,15,15,0.04246907
1997,15,18,0.05305113
1997,15,25,0.0002841123
1997,15,26,0.06499745
1997,15,28,0.001752842
1997,15,33,0.002937262
1997,15,34,0.04381272
1997,15,35,3.324724E-05
1997,15,40,0.0309673
1997,15,41,0.01168948
1997,15,42,0.01453705
1997,15,43,1.267806E-06
1997,15,44,0.0002931622
1997,15,45,0.01784709
1997,15,46,0.005004283
1997,15,47,0.000570978
1997,15,48,0.01019025
1997,15,49,0.000147076
1997,15,52,1.203987E-05
1997,15,53,5.504058E-05
1997,15,57,1.10634E-07
1997,16,9,0.01830527
1997,16,12,0.02612635
1997,16,15,0.0225658
1997,16,18,0.07096571
1997,16,25,0.002028963
1997,16,26,0.2359337
1997,16,28,0.00130755
1997,16,33,0.0796389
1997,16,34,0.02548074
1997,16,35,2.480109E-05
1997,16,40,0.07238483
1997,16,41,0.007684749
1997,16,42,0.1792329
1997,16,44,0.05508064
1997,16,45,0.2500378
1997,16,46,0.05682307
1997,16,47,0.06301714
1997,16,48,0.3351054
1997,16,49,0.001493037
1997,16,52,0.01178415
1997,16,53,0.003904253
1997,16,57,0.0001258598
1997,16,64,0.006507041
1997,16,65,2.272544E-05
1998,1,71,0.0004087902
1998,1,72,1.955319E-06
1998,1,74,1.133189E-07
1998,2,9,1.553439E-05
1998,2,12,1.466402E-05
1998,2,15,8.730227E-05
1998,2,18,0.008931324
1998,2,23,0.0007945281
1998,2,26,0.01152172
1998,2,28,1.683524E-05
1998,2,30,8.358911E-05
1998,2,33,0.01413482
1998,2,35,2.082605E-05
1998,2,40,0.05674646
1998,2,41,0.0001639476
1998,2,42,0.004438829
1998,2,46,0.0105703
1998,2,47,0.001359402
1998,2,48,0.006099235
1998,2,64,5.031775E-05
1998,2,72,2.263885E-07
1998,3,15,0.01037337
1998,3,18,0.0002161618
1998,3,26,9.388627E-05
1998,3,28,0.000100902
1998,3,30,1.306404E-05
1998,3,33,0.003129545
1998,3,35,2.651851E-05
1998,3,40,0.0006537834
1998,3,41,0.001858386
1998,3,46,4.864034E-05
1998,3,47,0.02994433
1998,4,15,0.009155327
1998,5,9,0.0008553406
1998,5,12,0.002614086
1998,6,12,6.833953E-05
1998,6,18,0.001833347
1998,6,23,0.001721673
1998,6,40,0.0002894004
1998,6,41,0.0003503193
1998,6,42,0.0005438699
1998,6,46,6.148881E-05
1998,6,47,0.0005935119
1998,6,48,0.002362432
1998,6,54,3.935842E-07
1998,6,57,8.379271E-05
1998,6,58,8.599027E-06
1998,6,64,0.009172009
1998,6,72,1.542998E-07
1998,7,40,0.001342533
1998,7,46,9.988213E-05
1998,7,47,3.578692E-05
1998,7,49,0.001002426
1998,7,64,4.384795E-05
1998,7,72,1.352483E-05
1998,8,28,5.032905E-05
1998,8,33,0.0002275769
1998,8,40,0.00209187
1998,8,46,0.0003820042
1998,8,47,0.00435651
1998,8,72,0.0005937502
1998,9,9,0.004474139
1998,9,12,0.004281438
1998,9,18,0.01431347
1998,9,25,0.006527536
1998,9,41,0.1076639
1998,9,42,0.08885851
1998,9,43,0.006761914
1998,9,44,5.947452E-06
1998,9,46,0.0007065666
1998,9,47,0.04074731
1998,9,48,0.0005015947
1998,9,49,0.0002457665
1998,9,52,0.0004329045
1998,9,54,0.0001513001
1998,9,57,0.001968104
1998,9,58,0.0004544995
1998,9,63,8.927002E-06
1998,9,64,0.01164232
1998,9,65,0.01052746
1998,9,66,4.650447E-05
1998,9,72,1.054144E-06
1998,9,73,8.535549E-05
1998,10,15,0.39747
1998,10,18,0.007736355
1998,10,41,0.01211268
1998,10,46,1.458791E-05
1998,10,54,0.001941331
1998,10,57,0.002920635
1998,10,58,8.904192E-07
1998,10,64,0.002228602
1998,10,72,2.962961E-07
1998,11,41,7.572323E-05
1998,11,42,0.0007794703
1998,11,46,7.058655E-05
1998,11,47,0.001239239
1998,11,66,3.87096E-05
1998,11,72,0.0001125773
1998,12,9,4.504503E-05
1998,12,12,0.1989126
1998,12,18,0.0001244797
1998,12,21,0.2638535
1998,12,23,2.742334
1998,12,35,0.6770101
1998,12,42,0.1522424
1998,12,44,0.009419321
1998,12,46,0.01473978
1998,12,47,0.2215226
1998,12,48,0.19248
1998,12,64,0.006839948
1998,12,66,0.0001427244
1998,12,71,0.0009249318
1998,12,72,0.002318344
1998,13,9,0.0001060185
1998,13,12,0.0002382824
1998,13,15,0.001872839
1998,13,18,0.001582749
1998,13,23,3.758814E-07
1998,13,25,3.765366E-06
1998,13,26,0.01640162
1998,13,28,0.0006428863
1998,13,33,0.001349317
1998,13,34,0.0001456045
1998,13,35,9.567701E-07
1998,13,40,0.002027944
1998,13,41,1.106017E-05
1998,13,42,4.946691E-05
1998,13,44,2.018347E-05
1998,13,45,0.0001678166
1998,13,46,0.001386074
1998,13,47,0.0005320022
1998,13,48,7.243126E-05
1998,13,49,0.0001300317
1998,13,52,0.0001085045
1998,13,53,4.017093E-05
1998,13,57,3.277566E-08
1998,14,9,0.01785558
1998,14,15,0.05665405
1998,14,18,0.05183243
1998,14,25,0.008908951
1998,14,26,0.01260055
1998,14,28,0.01174772
1998,14,34,0.03964659
1998,14,40,0.0412581
1998,14,41,0.02222662
1998,14,42,0.1668589
1998,14,43,0.0001089428
1998,14,44,0.0929268
1998,14,45,0.003697362
1998,14,46,0.02073438
1998,14,47,0.0294326
1998,14,48,0.07184062
1998,14,49,0.001240285
1998,14,52,0.01787918
1998,14,53,0.002162408
1998,14,57,1.250429E-05
1998,14,63,1.048182E-07
1998,14,64,0.03899718
1998,14,65,0.01641314
1998,15,9,0.0008083222
1998,15,12,0.03733941
1998,15,15,0.03934586
1998,15,18,0.04914971
1998,15,25,0.0002632184
1998,15,26,0.0602175
1998,15,28,0.001623937
1998,15,33,0.002801075
1998,15,34,0.03265201
1998,15,35,3.080221E-05
1998,15,40,0.02868993
1998,15,41,0.01082982
1998,15,42,0.01346798
1998,15,43,1.17457E-06
1998,15,44,0.0002716027
1998,15,45,0.01653459
1998,15,46,0.004636263
1998,15,47,0.0005289879
1998,15,48,0.007035663
1998,15,49,0.0001362599
1998,15,52,1.115444E-05
1998,15,53,5.099284E-05
1998,15,57,1.024979E-07
1998,16,9,0.01605118
1998,16,12,0.02290918
1998,16,15,0.01978707
1998,16,18,0.06222709
1998,16,25,0.001779119
1998,16,26,0.2068812
1998,16,28,0.001146539
1998,16,33,0.07188066
1998,16,34,0.01797324
1998,16,35,2.174712E-05
1998,16,40,0.06347146
1998,16,41,0.006738459
1998,16,42,0.1571624
1998,16,44,0.04829809
1998,16,45,0.2192485
1998,16,46,0.04982596
1998,16,47,0.0552573
1998,16,48,0.218981
1998,16,49,0.001309187
1998,16,52,0.01033307
1998,16,53,0.003423488
1998,16,57,0.0001103616
1998,16,64,0.005508568
1998,16,65,1.992706E-05
1999,1,71,0.0004523978
1999,1,72,2.163903E-06
1999,1,74,1.254071E-07
1999,2,9,1.639963E-05
1999,2,12,1.548078E-05
1999,2,15,9.216485E-05
1999,2,18,0.009428783
1999,2,23,0.0008387818
1999,2,26,0.01216346
1999,2,28,1.777294E-05
1999,2,30,8.824488E-05
1999,2,33,0.02042964
1999,2,35,2.198602E-05
1999,2,40,0.05990712
1999,2,41,0.0001730791
1999,2,42,0.004686064
1999,2,46,0.01115905
1999,2,47,0.001435118
1999,2,48,0.006420271
1999,2,64,6.841838E-05
1999,2,72,2.389979E-07
1999,3,15,0.01102031
1999,3,18,0.0002296428
1999,3,26,9.97415E-05
1999,3,28,0.0001071948
1999,3,30,1.387878E-05
1999,3,33,0.004551824
1999,3,35,2.817234E-05
1999,3,40,0.0006945566
1999,3,41,0.001974284
1999,3,46,5.167379E-05
1999,3,47,0.03181181
1999,4,15,0.01016817
1999,5,9,0.0009501877
1999,5,12,0.002903958
1999,6,12,7.040553E-05
1999,6,18,0.001888772
1999,6,23,0.001773721
1999,6,40,0.0002981493
1999,6,41,0.0003609099
1999,6,42,0.0005603117
1999,6,46,6.33477E-05
1999,6,47,0.0006114544
1999,6,48,0.002426791
1999,6,54,4.054828E-07
1999,6,57,8.632588E-05
1999,6,58,8.858988E-06
1999,6,64,0.01217057
1999,6,72,1.589645E-07
1999,7,40,0.001075887
1999,7,46,8.00441E-05
1999,7,47,2.867912E-05
