"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"8/7/2023 5:44:23 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,sim-spa_01
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,Biomass

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
21,0.02102364,0.02129066,0.02097062,0.01520151,0.01271926,0.0990113,0.009375522,0.001589441,0.03895959,0.02734065,0.02376239,0.001655666,0.007193139,0.0004495026,0.005309926,0.004009874,0.02318945,0.05977418,0.03388736,0.01058614,0.0006870801,0.1479082,0.00117064,0.06809635,0.03215043,0.00299427,0.02153804,0.003176793,0.03010435,0.0001759577,0.04927339,0.0009920158,0.007899554,0.01521388,0.002574946,0.01687714,0.04589596,0.07989945,0.0138812,0.01308202,0.09067054,0.1083139,0.03582289,0.0263609,0.02473109,0.1603542,0.2378875,0.1244977,0.1548682,0.007190363,0.06124896,0.155311,0.01774294,0.1043153,0.0169504,0.0349029,0.5501298,1.145098,7.330974,2.916187,0.7092607,0.2016295,0.6063438,0.2528445,0.05786422,0.6063359,0.08110719,0.05936987,0.4761904,0.137372,13.71962,16.8169,12.82382,18.79529,20.42179,80.41077,19.03215,82.17355
22,0.02099722,0.02120493,0.0209011,0.01516861,0.01270399,0.0989738,0.009375947,0.001574276,0.0389008,0.02722979,0.02378315,0.001639285,0.007405369,0.0004470491,0.005178623,0.004031658,0.02358498,0.05918217,0.03399389,0.01052694,0.0006599246,0.1476022,0.00109893,0.06773573,0.03194589,0.002996593,0.02157526,0.003171364,0.03001101,0.0001760556,0.04900292,0.0009525065,0.007840764,0.01537802,0.002529023,0.01675194,0.04549548,0.07972854,0.01371663,0.01295659,0.090005,0.107208,0.03546807,0.0261062,0.02426477,0.1594654,0.2349914,0.1238847,0.1528108,0.007162487,0.06107622,0.1539223,0.0174662,0.1031267,0.01690554,0.03468261,0.5458408,0.9954486,6.661152,2.987132,0.7055729,0.2028985,0.6075739,0.2501426,0.05794149,0.6044602,0.07909578,0.05528762,0.4554202,0.1368985,13.4272,16.32328,11.87558,17.26417,21.39183,99.78185,19.50857,77.09012
23,0.02096555,0.02111643,0.02082182,0.01512895,0.01268666,0.09888465,0.009374059,0.001558791,0.03883344,0.02711559,0.02378081,0.001621981,0.007616912,0.0004446011,0.005047973,0.004051839,0.02397621,0.05852784,0.03407753,0.01046008,0.0006291008,0.1469562,0.00102266,0.06719484,0.03170877,0.002987634,0.02158276,0.003155426,0.02987737,0.0001754634,0.04867639,0.0009144266,0.007777531,0.01552863,0.002475317,0.01652398,0.04501692,0.07939386,0.01354107,0.01282163,0.08919852,0.1059533,0.03508628,0.02582874,0.02376826,0.1580813,0.2314426,0.1231335,0.1502224,0.007127862,0.06080914,0.1523332,0.01711549,0.1015207,0.01684802,0.03430258,0.5396674,0.9341348,5.954184,2.988559,0.6951535,0.2027875,0.6053755,0.2468424,0.05766484,0.5944023,0.07618503,0.05126197,0.4336305,0.1350483,13.07134,15.77957,10.63166,16.03779,19.33838,100.8851,17.64063,72.66333
24,0.02092987,0.02102438,0.02073376,0.01508515,0.0126681,0.09875736,0.009370238,0.001543179,0.03876107,0.02699997,0.02376441,0.001604467,0.007828038,0.0004421669,0.004918839,0.004070911,0.02436556,0.05784905,0.03414463,0.01038606,0.0006075585,0.1464379,0.0009648594,0.06660019,0.0314678,0.002984317,0.021589,0.00314891,0.02976659,0.0001750048,0.04837248,0.0008777695,0.007710147,0.01567167,0.002459456,0.01630176,0.04458407,0.07895815,0.01337047,0.01269409,0.08835205,0.104753,0.03470182,0.02555086,0.02327697,0.1567879,0.2280981,0.1223058,0.1477355,0.007088279,0.06053487,0.1510852,0.01680503,0.1000141,0.01678083,0.03381001,0.5336314,1.024646,5.506325,2.985413,0.7008372,0.2066372,0.6049048,0.2446631,0.05739214,0.5794043,0.07416164,0.0490423,0.4206508,0.1326188,12.86263,15.52118,10.44138,15.68673,24.05897,130.7907,21.90067,79.48751
25,0.02089302,0.02093965,0.02063009,0.01503184,0.01264982,0.09845609,0.009350589,0.00153041,0.03865439,0.02685434,0.02375196,0.001586488,0.007998847,0.0004445696,0.004734376,0.00407694,0.02472055,0.05721774,0.03372309,0.01017466,0.0005673651,0.1448615,0.0008642675,0.06519062,0.03131411,0.002972291,0.02141726,0.003092806,0.02957279,0.0001729521,0.0473548,0.0008542131,0.007583426,0.01572877,0.002425249,0.01585845,0.04395027,0.07795457,0.01315328,0.01258872,0.08712973,0.1034021,0.03440661,0.02528596,0.02283944,0.156911,0.2243149,0.1212101,0.1455511,0.007026908,0.0601166,0.1506943,0.01659595,0.09906954,0.01669914,0.03366069,0.5306476,1.176896,5.062099,2.987159,0.7001224,0.209596,0.6035435,0.2456071,0.05773194,0.5565653,0.07247607,0.04784584,0.4151826,0.1310858,12.69289,15.5869,10.66468,16.75553,29.05749,147.791,27.38675,90.67755
26,0.02085922,0.02085494,0.02053113,0.01498412,0.0126324,0.09817575,0.009331554,0.00151796,0.03855352,0.02671307,0.02375216,0.001569808,0.008168588,0.0004470001,0.004559305,0.004082636,0.02507612,0.05664343,0.03331951,0.009973279,0.0005544825,0.1437186,0.0008183467,0.06392463,0.03122441,0.002975523,0.02126937,0.003079286,0.02942759,0.0001719556,0.04660992,0.0008316197,0.007458979,0.01579559,0.002440332,0.01550322,0.04341995,0.07708483,0.01295758,0.01250642,0.086088,0.1022887,0.03415077,0.02506241,0.02244941,0.1578226,0.2215659,0.120234,0.1441484,0.006970867,0.05984484,0.1507177,0.0164756,0.09871826,0.01662526,0.03360575,0.5303118,1.424415,4.735563,3.049561,0.7133535,0.2152033,0.6072774,0.2480851,0.05846688,0.5423729,0.07305978,0.0491159,0.4235904,0.1313259,12.71133,16.0006,11.80537,18.31882,32.38475,150.3364,30.73876,100.0203
27,0.02082999,0.02077348,0.02044355,0.01494332,0.01261676,0.09792548,0.009313864,0.001505984,0.03846012,0.02657667,0.0237701,0.00155463,0.008338291,0.0004494659,0.004394119,0.004088338,0.02543432,0.05613817,0.03294094,0.009785119,0.0005610438,0.1429928,0.0008076544,0.06285079,0.03119332,0.002992137,0.02114959,0.003096534,0.02933405,0.0001719595,0.04592245,0.0008101619,0.007338773,0.01587484,0.002494067,0.01524148,0.0429987,0.07638569,0.0127837,0.01244617,0.08523992,0.101401,0.03393855,0.02488152,0.0221069,0.1594958,0.2197839,0.1194189,0.1435007,0.006922419,0.05970852,0.1511125,0.01644018,0.09899652,0.01656658,0.03372485,0.5326397,1.709029,4.40492,3.22889,0.7378193,0.2227737,0.6155955,0.2516993,0.05965168,0.538502,0.07528471,0.05185434,0.4401502,0.1333168,12.84289,16.60376,13.49916,19.89994,35.04845,148.3556,32.94801,106.7984
28,0.02080472,0.02069688,0.02036839,0.01490803,0.01260271,0.09769617,0.009297456,0.0014944,0.03837229,0.0264438,0.02380079,0.001540527,0.008508419,0.0004519663,0.004238105,0.004093918,0.02579561,0.05567607,0.03258571,0.00961063,0.0005749888,0.1424612,0.0008109801,0.06191712,0.03119322,0.00301021,0.02104331,0.003123862,0.02925593,0.0001724185,0.04525671,0.000789834,0.00722313,0.01596207,0.00254811,0.01501426,0.04262071,0.0758191,0.01262161,0.01239547,0.08451343,0.1006109,0.03375495,0.02472701,0.02179206,0.161463,0.2183564,0.1187336,0.1431549,0.006880899,0.05963361,0.1514954,0.01642173,0.0995797,0.01652288,0.03400184,0.536185,1.887102,3.9802,3.433552,0.7581394,0.2284237,0.6249197,0.2549597,0.06102169,0.5426333,0.07757072,0.05413928,0.4540595,0.1364421,12.91887,17.07119,14.4278,20.74444,32.20296,134.5089,30.04173,105.1813
29,0.02078247,0.02062444,0.02030108,0.01487588,0.01259025,0.09748019,0.009282039,0.001483182,0.03828941,0.02631384,0.02384049,0.001527367,0.00867948,0.0004545034,0.004090248,0.004099536,0.02616014,0.05524448,0.03225035,0.009447685,0.0005912593,0.1422862,0.0008198726,0.06115543,0.03120624,0.003034634,0.02095902,0.0031597,0.02921158,0.0001734216,0.04463501,0.0007704825,0.00711091,0.01605559,0.002605244,0.01485828,0.0423251,0.07532392,0.01247215,0.01235416,0.08387096,0.0999216,0.03359355,0.0245906,0.02149955,0.1636302,0.2173103,0.1181349,0.1430882,0.006843617,0.05959221,0.1520039,0.01643188,0.1004272,0.01648789,0.0343468,0.5406371,1.979604,3.699475,3.63623,0.7898532,0.2352036,0.6356895,0.2585205,0.062532,0.5503165,0.07995021,0.05612417,0.466114,0.1399138,12.98917,17.49375,15.27744,21.30773,34.17915,138.3499,31.43869,106.5712
30,0.02076352,0.02055634,0.02024032,0.01484694,0.01257893,0.09728173,0.009267593,0.001472291,0.03821119,0.0261867,0.02388763,0.001514958,0.008851609,0.0004570738,0.003950003,0.0041051,0.02652763,0.0548382,0.03193206,0.009296034,0.0006023228,0.1422257,0.0008242776,0.06050536,0.03122918,0.003055873,0.02088276,0.003191606,0.02916912,0.0001744885,0.04401923,0.0007520458,0.007001973,0.01615355,0.002637065,0.01471615,0.04205121,0.07487898,0.01232928,0.0123167,0.08328412,0.09927965,0.03344961,0.02446707,0.02122192,0.1657747,0.2163184,0.11761,0.1430776,0.006809816,0.0595639,0.1524177,0.01643354,0.1013409,0.01645919,0.03472757,0.5452464,1.8998,3.563088,3.711493,0.8199788,0.239942,0.6459435,0.261554,0.06400854,0.5605781,0.08183771,0.05737643,0.4741159,0.1434677,12.99394,17.76756,15.38049,21.41579,31.59153,129.8537,28.88422,103.3633
31,0.02074333,0.02048955,0.02017664,0.01481519,0.01256722,0.09706547,0.009252857,0.001461372,0.03812893,0.02605798,0.0239237,0.00150228,0.00902313,0.00045966,0.003815303,0.004109645,0.0268947,0.05438806,0.03161727,0.009151164,0.0006013573,0.1419534,0.0008145653,0.05986394,0.03121586,0.003063443,0.02079445,0.00320766,0.02908853,0.0001750706,0.04338302,0.0007342434,0.006893665,0.01624443,0.002621077,0.01452857,0.04173253,0.07435957,0.01217716,0.01226361,0.08260164,0.0984824,0.03328922,0.02432269,0.02092517,0.1671975,0.2145708,0.1170299,0.1424602,0.006774968,0.05943393,0.15223,0.01633589,0.1017373,0.01642411,0.03500249,0.5477136,1.649827,3.494745,3.596697,0.8373647,0.2401862,0.6510219,0.2625976,0.06497373,0.5654943,0.08166149,0.05609622,0.4681214,0.1461737,12.7918,17.61276,13.91173,20.60304,25.41738,111.1987,23.37972,93.25928
32,0.0207176,0.02041961,0.02009936,0.01477549,0.01255378,0.09680051,0.009236415,0.001450119,0.03803547,0.02592422,0.02393332,0.001488624,0.009192461,0.0004622468,0.003684239,0.004112556,0.02725807,0.05385087,0.03129266,0.009007204,0.0005885644,0.1413534,0.00079039,0.05916741,0.03113641,0.003056564,0.02068593,0.003207053,0.02896041,0.0001749866,0.04272334,0.0007167341,0.006782606,0.01631975,0.002563036,0.01428513,0.04135898,0.07366022,0.01200849,0.01218678,0.08173091,0.09744972,0.03309005,0.0241371,0.02059018,0.1675933,0.2118025,0.1162906,0.1409768,0.006734061,0.05914206,0.1513768,0.01611994,0.1013361,0.01637009,0.03503645,0.5469604,1.372227,3.434544,3.346965,0.8461311,0.2374211,0.6499239,0.2617784,0.0652148,0.5580988,0.07938723,0.05257675,0.4491598,0.1472124,12.41727,17.09515,11.78929,19.26866,21.12444,100.9986,19.78689,82.82116
33,0.02068353,0.02034335,0.02000372,0.0147255,0.01253743,0.09646634,0.009217214,0.001438285,0.03792577,0.02578324,0.02390672,0.001473499,0.009356741,0.0004648211,0.003555692,0.004113187,0.0276146,0.05319863,0.03094954,0.008860067,0.0005658875,0.1402457,0.0007542723,0.05832995,0.03098043,0.003031641,0.02054557,0.003188071,0.0287683,0.000173995,0.04202248,0.000699292,0.006666577,0.01637365,0.002467035,0.01395926,0.04090239,0.07274362,0.01181768,0.0120814,0.08063161,0.0961359,0.03283774,0.02390145,0.02020741,0.166835,0.2078514,0.1153382,0.1384995,0.006684489,0.05866636,0.1498087,0.01577431,0.1000134,0.01629273,0.03478279,0.5425254,1.132182,3.299316,3.00348,0.8410535,0.2315039,0.6422328,0.2589857,0.06465623,0.5373148,0.07519405,0.04738233,0.4196808,0.1463396,11.89554,16.26771,9.39427,17.60163,16.5422,87.1066,15.9482,71.39973
34,0.02063963,0.02025864,0.01988847,0.01466446,0.0125177,0.09605292,0.009194656,0.001425764,0.03779787,0.02563434,0.02384098,0.001456833,0.009513766,0.0004673775,0.003429153,0.004111342,0.02796266,0.05243,0.03058504,0.008706877,0.0005380659,0.138698,0.0007129851,0.05733569,0.03075223,0.00299332,0.02037579,0.003157655,0.02852545,0.0001722638,0.04129402,0.0006817769,0.006544221,0.01640451,0.002354198,0.01357166,0.04038492,0.07161748,0.01160753,0.01195148,0.0793196,0.09458458,0.03253128,0.02361847,0.01978134,0.1651212,0.2029828,0.114159,0.1352237,0.006625196,0.05802895,0.1477671,0.01533527,0.09794851,0.01619259,0.03425131,0.5350406,0.9579141,3.144236,2.636389,0.8281044,0.2245935,0.6300603,0.2550353,0.06346181,0.5054227,0.06997424,0.04170026,0.3858564,0.1436622,11.3202,15.32296,7.396754,16.04479,14.48511,85.39166,14.63433,63.87833
35,0.02059018,0.02016633,0.01975968,0.0145988,0.0124962,0.09560373,0.009170008,0.001412972,0.0376615,0.02548254,0.02375808,0.001439975,0.00966429,0.0004699338,0.003305859,0.004108241,0.02830562,0.0516359,0.03021298,0.008549711,0.0005175599,0.137358,0.0006832253,0.05634958,0.03051646,0.002965683,0.02021493,0.003143673,0.02831748,0.0001708642,0.0406046,0.0006643168,0.006417088,0.01642606,0.002283382,0.01324166,0.03994992,0.07040688,0.01140393,0.01182876,0.07799156,0.09311002,0.03221489,0.02333245,0.01936069,0.1635553,0.1985852,0.1128898,0.1322002,0.00655985,0.05739985,0.1461827,0.01495144,0.09603432,0.01607982,0.03356827,0.5280164,1.014177,3.217147,2.389576,0.8497825,0.2264496,0.6215643,0.2530834,0.06235199,0.4711791,0.0664401,0.03847702,0.3656759,0.1403832,10.96505,14.85295,6.933002,15.91114,23.68609,132.3888,25.10029,77.31973
36,0.02054537,0.02007153,0.01963199,0.01454127,0.01247531,0.0952047,0.009145997,0.001400583,0.03753309,0.02533616,0.02369543,0.001424694,0.009811589,0.0004725149,0.003188577,0.004105539,0.02864898,0.05095439,0.0298547,0.008397939,0.0005108581,0.1365285,0.0006745275,0.05553056,0.03037345,0.00295425,0.02008545,0.003156347,0.02818064,0.0001703869,0.03997483,0.0006474,0.006290656,0.01646094,0.002265999,0.01301785,0.03964756,0.06933106,0.01122712,0.01174269,0.07691332,0.09200912,0.03195016,0.02310369,0.01900174,0.1632472,0.1957338,0.1117851,0.1303571,0.006498119,0.05699131,0.145521,0.01472845,0.09501132,0.01597255,0.03298835,0.5249478,1.186247,3.502433,2.249069,0.8953817,0.2358169,0.6222705,0.2544322,0.06195131,0.4473325,0.0666457,0.03966298,0.372673,0.1388734,10.97083,15.17481,8.229686,17.60822,31.43129,146.2081,32.9903,94.12369
37,0.0205128,0.01997572,0.01953939,0.01450803,0.01245746,0.09505709,0.009131788,0.001370808,0.03743912,0.02520977,0.02370686,0.001415619,0.009960417,0.0004734502,0.003084923,0.004094695,0.02895726,0.05031786,0.02980581,0.00831929,0.0005544093,0.137505,0.0007581169,0.05575529,0.03031512,0.002977874,0.02004102,0.003274171,0.02826492,0.000172237,0.03980882,0.0006478346,0.006274044,0.01641423,0.002379709,0.01320346,0.03966451,0.06903788,0.01112472,0.01169931,0.07647327,0.09148553,0.0317436,0.02293861,0.01874562,0.1640285,0.1959093,0.1106512,0.1305522,0.00646778,0.05720531,0.1457911,0.01475102,0.09551682,0.01590964,0.03251793,0.5274369,1.490831,4.122907,2.199308,1.008708,0.2583961,0.6422377,0.2583958,0.0624135,0.451018,0.07276601,0.04745093,0.4122257,0.1407996,11.55119,16.30329,13.17275,19.80254,40.44169,149.6139,38.80537,110.3354
38,0.02049756,0.0199,0.01950154,0.01449427,0.01244599,0.09503845,0.009123096,0.001343249,0.0373683,0.02509688,0.02377983,0.001410055,0.01011552,0.0004744491,0.002992561,0.004086583,0.02927817,0.04993497,0.02982014,0.008262969,0.0006029853,0.1395484,0.000832418,0.05638381,0.03037971,0.003024096,0.02006303,0.003379647,0.02846839,0.0001746377,0.03960335,0.0006494437,0.006269947,0.01640568,0.002528624,0.0135369,0.03989123,0.06929982,0.01106679,0.01170411,0.07646558,0.09145974,0.03166399,0.02286463,0.01859201,0.1667032,0.1980826,0.1099424,0.1326152,0.006457505,0.05772607,0.1472713,0.01501954,0.09800966,0.01591655,0.03275961,0.5370625,1.633199,4.7557,2.195421,1.135169,0.2833025,0.6747606,0.2644195,0.06438112,0.4891421,0.08117738,0.05753693,0.4633874,0.1453426,12.29743,17.68368,20.05757,21.74382,45.05224,145.5777,39.5901,119.6558
39,0.02050289,0.01985452,0.01953454,0.01450111,0.01244256,0.09516617,0.009121386,0.001318209,0.03732607,0.02500101,0.02392375,0.001408502,0.01028473,0.0004755322,0.002912691,0.004082178,0.02961825,0.04983506,0.02991674,0.008233355,0.0006568254,0.1428848,0.0009014956,0.05752699,0.03056057,0.003097324,0.02016793,0.003480287,0.02881876,0.0001780753,0.03949149,0.0006525388,0.006282439,0.01644148,0.002717174,0.01405649,0.0403713,0.0702034,0.01106116,0.01176165,0.07690757,0.09195082,0.03173082,0.02288414,0.01855271,0.1713497,0.2024358,0.1096799,0.1367438,0.006469558,0.05855568,0.1501902,0.01555946,0.1028788,0.01601047,0.03379728,0.5545098,1.69204,5.45095,2.21872,1.310804,0.3128884,0.7214581,0.2727168,0.06802883,0.5739174,0.09131255,0.06912404,0.5219579,0.1517597,13.18437,19.23911,28.12396,23.32721,52.32636,149.4269,41.64879,128.3401
40,0.02053473,0.01985085,0.0196516,0.0145336,0.01244874,0.09547773,0.009128452,0.001296074,0.03732157,0.02492842,0.02415349,0.001411571,0.01047795,0.0004767208,0.002846656,0.004082689,0.02998483,0.05006863,0.03011375,0.008235431,0.000715001,0.1476789,0.0009662188,0.05928503,0.0308689,0.003196124,0.02036611,0.003577114,0.02932924,0.0001823874,0.03946935,0.0006574451,0.006316553,0.01653139,0.002938211,0.01476611,0.04111749,0.07184415,0.01111625,0.01187994,0.07786445,0.09304107,0.03197579,0.02301149,0.01864584,0.1780935,0.2092032,0.1099398,0.143255,0.006506411,0.05972683,0.1547219,0.01641064,0.1105875,0.01620208,0.03565941,0.5807459,1.715425,6.138944,2.286798,1.534198,0.3477232,0.784161,0.2834166,0.07343806,0.7289615,0.1030593,0.08215149,0.5883592,0.1596789,14.23821,20.97227,36.51781,24.66588,59.98692,154.1433,43.62034,136.5777
41,0.02059752,0.01990168,0.01985783,0.01459587,0.01246527,0.09599807,0.009145716,0.001277095,0.03736229,0.02488542,0.02447578,0.001419326,0.01070692,0.0004780289,0.002794904,0.00408897,0.03038517,0.05065322,0.03042168,0.008272283,0.0007718367,0.1538738,0.00102051,0.06169299,0.03129847,0.003311118,0.0206541,0.003665202,0.02998523,0.0001871759,0.03952134,0.0006643821,0.006377374,0.01668039,0.003165789,0.01562295,0.04208435,0.07423244,0.01123383,0.01205764,0.0793456,0.09472626,0.03241799,0.02324835,0.01887463,0.1866219,0.2181878,0.1107581,0.152097,0.00656845,0.06121168,0.1606272,0.01754881,0.1212382,0.01648687,0.03824182,0.6152254,1.697678,6.644634,2.47045,1.760554,0.3856781,0.8602026,0.2956714,0.08027594,0.986738,0.115249,0.09515015,0.6562693,0.1685996,15.38562,22.6871,43.14057,25.54568,64.01398,157.0798,43.45819,141.6472
42,0.02068695,0.02001314,0.02012713,0.0146835,0.01248926,0.09668807,0.009172124,0.001260825,0.03744356,0.02487254,0.02486114,0.001429753,0.01098105,0.0004794353,0.002754234,0.00410009,0.03082128,0.05146972,0.03081579,0.008338198,0.0008086787,0.1603982,0.001041901,0.06445245,0.03177214,0.003406636,0.02097104,0.003718449,0.03065466,0.0001910601,0.03955321,0.0006730285,0.006465492,0.016871,0.003311078,0.01640077,0.04300784,0.0770177,0.01138543,0.01225668,0.08110047,0.09662201,0.03300796,0.02354096,0.01917778,0.1950519,0.2274407,0.1119648,0.1615639,0.006646839,0.06275729,0.1663209,0.01866666,0.1330272,0.01681349,0.04104036,0.6510954,1.600983,6.593739,2.719179,1.870857,0.4139951,0.9294836,0.3055439,0.08692192,1.343505,0.1230836,0.1020976,0.6971,0.1769565,16.15626,23.54984,41.68311,24.87488,52.11146,141.3517,34.34488,132.1114
43,0.02078493,0.02016919,0.02038831,0.0147764,0.01251373,0.09740938,0.009201973,0.001245836,0.03754143,0.02487813,0.02523414,0.001438713,0.01129608,0.0004808766,0.002716666,0.004112783,0.03128133,0.05223343,0.03121722,0.008411821,0.0008141693,0.1660029,0.00101905,0.06705942,0.03213888,0.003454271,0.02124647,0.00371799,0.03120517,0.0001927078,0.03948741,0.0006821151,0.006569947,0.01705983,0.003323003,0.01691669,0.04366206,0.07939155,0.011515,0.0124131,0.08261395,0.09807186,0.03360481,0.02378281,0.01942616,0.2005363,0.2338419,0.1131201,0.1686103,0.006719167,0.06392911,0.1696967,0.01930788,0.1420669,0.01707737,0.04311528,0.6762037,1.477923,5.968097,2.933241,1.820563,0.4275913,0.962831,0.3091549,0.09099824,1.675567,0.122283,0.09811049,0.6852928,0.1818447,16.10778,22.92146,31.62547,22.27486,34.25227,103.9894,22.42772,108.9286
44,0.02087375,0.02033917,0.02058548,0.0148551,0.01253286,0.09803528,0.009228961,0.001230744,0.03763162,0.02488653,0.02553632,0.001443498,0.01163367,0.000482297,0.002675545,0.004124193,0.03174738,0.05274002,0.0315561,0.008471113,0.0007930816,0.1699643,0.0009640636,0.06911042,0.03231405,0.003449095,0.02143884,0.003666891,0.03157255,0.0001917034,0.0392974,0.0006903207,0.006674633,0.01721345,0.00321385,0.01711319,0.04396376,0.08081261,0.01158789,0.01249784,0.08356518,0.09877346,0.03409277,0.02391312,0.01953731,0.2020524,0.2360665,0.1138765,0.1717685,0.006767278,0.06452997,0.1703359,0.01935354,0.1461243,0.01721714,0.04394776,0.6849698,1.384358,5.049799,3.002179,1.651953,0.4286176,0.9539207,0.3069104,0.09173739,1.837791,0.1145809,0.08670437,0.6337786,0.1816053,15.41898,21.26016,20.89743,18.93418,21.43527,72.58737,14.13389,82.63179
45,0.0209411,0.02049477,0.02070666,0.01490872,0.01254371,0.09848512,0.009249074,0.001214627,0.03769516,0.02488321,0.02574211,0.00144335,0.01197194,0.0004836621,0.00262803,0.004132393,0.0322042,0.05291363,0.03180546,0.008503756,0.0007596347,0.1720668,0.0009000507,0.07035855,0.03229148,0.003402539,0.0215362,0.003582103,0.03175769,0.0001884308,0.03898828,0.0006969253,0.006766528,0.01731704,0.003037118,0.01702875,0.04393643,0.08126705,0.01159589,0.01251205,0.08388274,0.09871305,0.03441434,0.02392291,0.0194958,0.20022,0.2345339,0.1140867,0.1713124,0.006786017,0.06459951,0.1689434,0.01893355,0.1456228,0.01724484,0.04367858,0.6795569,1.372969,4.137701,2.897575,1.431716,0.4213664,0.9153356,0.3008275,0.08987132,1.815186,0.1032189,0.07267821,0.5635913,0.1765581,14.41377,19.18594,13.09171,15.77152,15.0924,60.64824,10.27678,62.60613
46,0.0209841,0.02061893,0.02076208,0.01493857,0.01254659,0.09875472,0.009261585,0.001197329,0.03772793,0.02486249,0.02586112,0.001439363,0.01229688,0.0004849674,0.002574481,0.004137144,0.03264452,0.05280204,0.03197227,0.008507614,0.0007304601,0.1727659,0.0008503919,0.07084311,0.03213602,0.003338932,0.02156365,0.003489953,0.03183204,0.0001840038,0.03861613,0.0007017964,0.006839397,0.01737589,0.002867985,0.01678864,0.04371458,0.08103082,0.01155822,0.0124847,0.08373308,0.09819159,0.03458479,0.0238528,0.0193444,0.196619,0.2309799,0.1138313,0.1687576,0.006779422,0.06435236,0.1668549,0.01832351,0.1425721,0.01719822,0.04268008,0.6665342,1.623067,3.431044,2.734877,1.225427,0.4138999,0.8676977,0.2940976,0.08674689,1.68051,0.09223726,0.06102228,0.5001153,0.1685501,13.49508,17.41106,8.694648,13.73184,16.76723,90.73426,12.81093,59.24677
47,0.02101138,0.02070856,0.02077188,0.01496133,0.01254507,0.09893049,0.009269425,0.001179542,0.03774573,0.02483099,0.02593867,0.001434364,0.01260563,0.0004862433,0.002517961,0.004140338,0.03307107,0.05257268,0.03209078,0.008491345,0.0007221902,0.1731075,0.0008377135,0.07088583,0.03198072,0.003291156,0.02158236,0.003424343,0.03192877,0.0001800303,0.03828333,0.0007054122,0.006895749,0.01741782,0.002787629,0.01659406,0.04353398,0.08052456,0.01151895,0.01247093,0.08353012,0.09782467,0.03469614,0.0237959,0.01917656,0.1934124,0.2280384,0.1134632,0.1664255,0.006759142,0.06414765,0.1656483,0.01785858,0.1395589,0.01711576,0.04135957,0.6545355,2.997486,3.185889,2.641272,1.095441,0.4212998,0.8324819,0.2907336,0.08386383,1.515569,0.08609736,0.0564407,0.4712064,0.1607341,13.12037,16.71196,7.307159,13.98424,31.18153,161.3503,26.92551,82.75045
48,0.02103491,0.02077111,0.02075926,0.01500202,0.01254224,0.09910496,0.009276128,0.001161919,0.03776336,0.02479663,0.02601373,0.001430074,0.01290091,0.0004875106,0.002462126,0.004143192,0.03348771,0.05235681,0.03219048,0.008470222,0.0007348621,0.1730714,0.0008633545,0.07065427,0.03192134,0.003253959,0.02159387,0.003383043,0.03203085,0.0001768566,0.03797271,0.0007086394,0.006944025,0.01746937,0.002772294,0.01643533,0.04334961,0.08011223,0.01148936,0.01249388,0.08366673,0.09793922,0.03481941,0.0238367,0.01904235,0.1914131,0.2263739,0.1134916,0.1652707,0.006739744,0.06418758,0.1651435,0.01758874,0.1374551,0.01702569,0.04007291,0.6470935,4.848859,3.107168,2.556614,0.9866574,0.4244624,0.8119154,0.2899067,0.08167002,1.37261,0.0851529,0.05836365,0.4774311,0.1560358,13.24441,16.9001,7.236199,15.76955,32.98374,159.7363,29.10427,96.17593
49,0.02104243,0.0208154,0.02071831,0.0150256,0.01253702,0.09904253,0.009262719,0.001152524,0.03770748,0.02471356,0.026049,0.001418895,0.01323916,0.0004892796,0.002380506,0.004132872,0.03391682,0.05206165,0.03222268,0.00839478,0.0007156724,0.1711255,0.000822759,0.06979705,0.03190685,0.003181705,0.02171429,0.003299856,0.0320056,0.0001722473,0.03742998,0.000699112,0.006980042,0.0176795,0.002700155,0.01625398,0.04272962,0.07907099,0.01138071,0.01248688,0.08341025,0.09716023,0.03487686,0.02381229,0.01877161,0.1903358,0.223074,0.1134367,0.1638244,0.006696971,0.06421278,0.1646274,0.01734154,0.1355694,0.01692052,0.03922014,0.6419023,5.523355,3.040537,2.42223,0.8571851,0.4133405,0.7904025,0.2897259,0.08018367,1.240182,0.08365227,0.05712827,0.4793164,0.1522076,13.16821,17.03682,6.77124,17.48534,31.20107,145.9408,28.79618,99.98521
